-5.150000000000000133e-01 5.921474084820355956e-03
-5.050000000000000044e-01 1.025357710163069848e-02
-4.949999999999999956e-01 1.558671854755731834e-02
-4.849999999999999867e-01 2.150902680819725271e-02
-4.749999999999999778e-01 2.771677422924851905e-02
-4.649999999999999689e-01 3.402603885751992463e-02
-4.549999999999999600e-01 4.033917619964227930e-02
-4.449999999999999512e-01 4.660898227260575760e-02
-4.349999999999999423e-01 5.281474810620279126e-02
-4.249999999999999334e-01 5.894941151738432306e-02
-4.150000000000000355e-01 6.501333165013395421e-02
-4.050000000000000266e-01 7.101138891153034594e-02
-3.950000000000000178e-01 7.695182911336793941e-02
-3.850000000000000089e-01 8.284615881580713326e-02
-3.750000000000000000e-01 8.870925713768296195e-02
-3.649999999999999911e-01 9.455704395971556431e-02
-3.549999999999999822e-01 1.003969047442584278e-01
-3.449999999999999734e-01 1.062212168377961313e-01
-3.349999999999999645e-01 1.121055856023036451e-01
-3.249999999999999556e-01 1.186123408547360009e-01
-3.149999999999999467e-01 1.276287471359193182e-01
-3.049999999999999378e-01 1.443613583201636963e-01
-2.949999999999999289e-01 1.868986007519080894e-01
-2.850000000000000311e-01 4.248046609590077072e-01
-2.750000000000000222e-01 8.923159497802901630e-01
-2.650000000000000133e-01 9.896601329267763481e-01
-2.550000000000000044e-01 9.989825529513992608e-01
-2.449999999999999956e-01 9.998983725616693574e-01
-2.349999999999999867e-01 9.999898453418597510e-01
-2.249999999999999778e-01 9.999989878524202513e-01
-2.149999999999999689e-01 9.999998990481233641e-01
-2.049999999999999600e-01 9.999999899555621630e-01
-1.949999999999999512e-01 9.999999991743819816e-01
-1.849999999999999423e-01 9.999999997965793863e-01
-1.749999999999999334e-01 9.999999985220495713e-01
-1.649999999999999245e-01 9.999999945251285549e-01
-1.550000000000000266e-01 9.999999823143218558e-01
-1.450000000000000178e-01 9.999999426490185916e-01
-1.350000000000000089e-01 9.999998155471118144e-01
-1.250000000000000000e-01 9.999994199181139187e-01
-1.149999999999999911e-01 9.999982206105961779e-01
-1.049999999999999822e-01 9.999946760523217293e-01
-9.499999999999997335e-02 9.999844700679775267e-01
-8.499999999999996447e-02 9.999558783946003171e-01
-7.499999999999995559e-02 9.998780777270808162e-01
-6.499999999999994671e-02 9.996729290575445681e-01
-5.499999999999993783e-02 9.991505712738503187e-01
-4.499999999999992895e-02 9.978723102313589166e-01
-3.500000000000003109e-02 9.948865889721864031e-01
-2.500000000000002220e-02 9.881259550483023624e-01
-1.500000000000001332e-02 9.739813659093649045e-01
-5.000000000000004441e-03 9.510413679099721795e-01
5.000000000000004441e-03 9.223232574614492751e-01
1.500000000000001332e-02 8.916565456504637055e-01
2.500000000000002220e-02 8.618028946184097538e-01
3.500000000000003109e-02 8.341472441337762778e-01
4.500000000000003997e-02 8.090537763640638369e-01
5.500000000000004885e-02 7.863671342626291638e-01
6.500000000000005773e-02 7.657655721440970176e-01
7.500000000000006661e-02 7.469249414192499215e-01
8.500000000000007550e-02 7.295675019089821189e-01
9.500000000000008438e-02 7.134651582987407981e-01
1.050000000000000933e-01 6.984313484576530895e-01
1.150000000000001021e-01 6.843125195022881080e-01
1.250000000000001110e-01 6.709812410470090693e-01
1.350000000000001199e-01 6.583308619123128258e-01
1.450000000000001288e-01 6.462713697926296685e-01
1.550000000000001377e-01 6.347261473699028489e-01
1.649999999999999245e-01 6.236293480917325383e-01
1.749999999999999334e-01 6.129236548149877839e-01
1.849999999999999423e-01 6.025582469737623681e-01
1.949999999999999512e-01 5.924868387488995136e-01
2.049999999999999600e-01 5.826656276350506980e-01
2.149999999999999689e-01 5.730513423111757154e-01
2.249999999999999778e-01 5.636019646095314917e-01
2.349999999999999867e-01 5.542881259033525243e-01
2.449999999999999956e-01 5.451138770199859263e-01
2.550000000000000044e-01 5.360360039189892012e-01
2.650000000000000133e-01 5.264739729727518913e-01
2.750000000000000222e-01 5.141451457504297995e-01
2.850000000000000311e-01 4.929868349677615780e-01
2.950000000000000400e-01 4.436581898929079504e-01
3.050000000000000488e-01 2.461437634976750555e-01
3.150000000000000577e-01 2.937652668748641852e-02
3.250000000000000666e-01 2.038799083038670551e-03
3.350000000000000755e-01 1.421673186398360160e-04
3.450000000000000844e-01 9.775140258536624109e-06
3.550000000000000933e-01 6.669860918068817594e-07
3.650000000000001021e-01 4.551785826829374081e-08
3.750000000000001110e-01 3.109814506648502042e-09
3.850000000000001199e-01 2.125014798852386592e-10
3.950000000000001288e-01 1.451786932660453715e-11
4.050000000000001377e-01 9.916974482160937761e-13
4.149999999999999245e-01 6.769970321758845005e-14
4.249999999999999334e-01 4.579739584217580756e-15
4.349999999999999423e-01 1.292407410077072602e-16
4.449999999999999512e-01 -4.012313919627108898e-17
4.549999999999999600e-01 1.114578773673582066e-17
4.649999999999999689e-01 3.420878949529298547e-18
4.749999999999999778e-01 -1.379793784981006986e-18
4.849999999999999867e-01 9.038357381484901562e-20
4.949999999999999956e-01 1.085078384278600717e-19
5.050000000000000044e-01 -3.153734746345056582e-20
5.150000000000000133e-01 -1.583417491634560952e-21
5.250000000000000222e-01 3.172303409672859170e-21
5.350000000000000311e-01 -6.051411849483467120e-22
5.450000000000000400e-01 -1.310844218093389241e-22
5.550000000000000488e-01 8.394678095721379971e-23
5.650000000000000577e-01 -8.441134167742930792e-24
5.750000000000000666e-01 -5.292813626193314413e-24
5.850000000000000755e-01 1.989220683330919829e-24
5.950000000000000844e-01 -1.093680168116063903e-26
6.050000000000000933e-01 -1.703398414900597692e-25
6.150000000000001021e-01 4.132178194497828593e-26
6.250000000000001110e-01 5.021204679327482651e-27
6.350000000000001199e-01 -4.783067308493477268e-27
6.450000000000001288e-01 6.967149637169164573e-28
6.550000000000001377e-01 2.509108458814355042e-28
6.650000000000001465e-01 -1.200365113727727525e-28
6.749999999999999334e-01 6.610332779410712305e-30
6.849999999999999423e-01 8.874384058466361062e-30
6.949999999999999512e-01 -2.676057811682274590e-30
7.049999999999999600e-01 -1.382732226303415541e-31
7.149999999999999689e-01 2.654029567038574936e-31
7.249999999999999778e-01 -5.077585181860228492e-32
7.349999999999999867e-01 -1.101782575477214009e-32
7.449999999999999956e-01 7.041235732434655185e-33
7.550000000000000044e-01 -1.058941100866532454e-33
7.650000000000000133e-01 -2.493835516747248382e-34
7.750000000000000222e-01 2.747672441756009248e-33
7.850000000000000311e-01 -3.542742749076092267e-33
7.950000000000000400e-01 -1.659106055928418070e-32
8.050000000000000488e-01 3.894051070882232845e-32
8.150000000000000577e-01 9.275192914450535096e-32
8.250000000000000666e-01 -3.506744920921252853e-31
8.350000000000000755e-01 -4.191077015505133687e-31
8.450000000000000844e-01 2.788492243245159753e-30
8.550000000000000933e-01 1.081991252668076540e-30
8.650000000000001021e-01 -2.016663023331816193e-29
8.750000000000001110e-01 5.312680219701359940e-30
8.850000000000001199e-01 1.344799316445898722e-28
8.950000000000001288e-01 -1.158870106370771947e-28
9.050000000000001377e-01 -8.318512117815920752e-28
9.150000000000001465e-01 1.227085764990427110e-27
9.249999999999999334e-01 4.777228282281701541e-27
9.349999999999999423e-01 -1.037562211378186963e-26
9.449999999999999512e-01 -2.536839404539232793e-26
9.549999999999999600e-01 7.736879167178427921e-26
9.649999999999999689e-01 1.232118218883765298e-25
9.749999999999999778e-01 -5.286756568148450659e-25
9.849999999999999867e-01 -5.342397730140102435e-25
9.949999999999999956e-01 3.375800256874342259e-24
